Features,Type
"[-4.37381348e+02  1.09457596e+02 -2.50962811e+01 -7.06201506e+00
 -5.27774620e+00 -1.80417881e+01 -4.52274036e+00 -9.99743938e+00
 -1.99822974e+00  2.99958038e+00 -1.47075491e+01 -8.46295261e+00
 -3.67813683e+00 -1.16844320e+01 -4.58956146e+00 -2.85255384e+00
  9.88711789e-02  9.72722244e+00  3.51949906e+00 -1.27372026e+00
 -1.35771859e+00 -5.84850025e+00 -2.56934166e+00 -2.96680212e+00
 -7.87346649e+00]",hungry
"[-5.8871747e+02  1.2998007e+02 -4.8804249e+01  2.6531698e+01
  1.3036685e+01 -1.1864959e+01  1.3470935e+00  3.3845088e+00
 -1.4370019e+01  5.9828883e-01 -4.0411144e-01 -1.0951154e+01
  3.8820300e-01 -1.9402100e+00 -8.4666357e+00  9.1539049e-01
 -1.4933752e+00 -5.3387332e+00  1.0197726e+00 -3.6088150e+00
 -6.5182867e+00  2.1016864e-01 -4.2495532e+00 -6.2273917e+00
 -1.0307778e+00]",hungry
"[-3.14381531e+02  8.69911575e+00  1.53967249e+00  9.18783128e-01
  5.48080206e-01 -1.08173919e+00 -1.49802661e+00 -1.70017183e+00
 -1.32056975e+00 -5.63957214e-01 -3.04336071e-01  1.19471416e-01
  6.11531734e-01  7.72624731e-01  8.82460698e-02 -3.43183279e-01
 -8.52774620e-01 -1.55843174e+00 -1.54929292e+00 -1.20372045e+00
 -1.06583631e+00 -1.78914106e+00 -1.63248205e+00 -1.05464935e+00
 -4.95125711e-01]",hungry
"[-275.18927      53.319233     -3.2505772     5.658079     -0.6407052
  -17.379454    -14.935432     -9.670751    -10.393786     -0.9322444
    0.4840343    -5.612862     -2.245043      1.641        -4.1135025
   -2.1302607     5.8029475     6.52701       5.474333      6.2477303
    1.5670693    -1.5767131    -0.95384836   -1.6426429    -2.033589  ]",hungry
"[-3.7806686e+02  1.5613833e+01 -4.8215557e+01 -1.3902855e+01
  8.2626810e+00 -1.2837328e+01 -6.4083090e+00  4.1660466e+00
 -2.6264048e+00  4.2764525e+00  5.9250584e+00 -5.8435044e+00
  7.6237720e-01  7.7980475e+00 -2.8673525e+00 -3.2005968e+00
  3.4859266e+00  5.1151258e-01  3.5510331e-01  2.0039139e+00
 -3.1336303e+00 -2.0947578e+00  2.2511637e+00 -1.2119054e+00
 -2.3956177e+00]",hungry
"[-4.2789349e+02  1.3595601e+02 -1.7403120e+01 -5.2615798e-01
  1.6147383e+01 -3.0345865e+01 -2.8403088e+01 -9.5644608e+00
 -1.6705536e+01 -2.0587947e+00  6.4194984e+00 -1.3592742e+01
 -7.0383191e+00  7.9109139e+00 -6.0496078e+00 -6.3366556e+00
  8.0231180e+00  1.4409093e+00 -8.8142502e-01  8.1968594e+00
  5.7780844e-01 -5.6899343e+00  1.8035935e+00  5.5082388e-02
 -4.4362631e+00]",hungry
"[-394.1238     156.87021    -59.524742    -5.4856176   29.510902
  -38.325962   -14.185251    25.944027    -8.566917    -7.8369184
   12.052181   -12.720564   -13.945707     4.908705    -9.593541
  -11.565663     4.42916     -4.369282    -7.935462     3.043895
   -3.583754    -6.5216055    2.2563338   -3.2604845   -5.6561165]",hungry
"[-295.33316     84.07138    -93.85786     -9.92973      7.6188173
  -26.77965      6.442717   -11.33549    -12.452326    15.671929
   -7.8765764   -8.747131    16.850668    -8.507432    -8.8989935
    8.123325    -6.82826     -3.7003887    5.9823046   -7.289006
   -0.632999     3.362053    -4.0704837    1.6400101    1.0975395]",hungry
"[-304.5997      111.166405    -70.041046    -13.782729      3.8669798
  -11.403472     -5.665019     -8.685984     -9.840853      9.780769
   -2.0313041   -14.097924     -6.3040333    -9.789235    -10.868825
    0.42166084    1.6933926    -0.7443102     3.2731404    -2.1194348
   -4.894869     -1.3423278    -5.012518     -1.3518057     3.1611657 ]",hungry
"[-214.33827     27.925344   -32.69957    -18.520063    -0.5938173
    2.9981015   -5.5709767   -2.3015215    4.225214    -1.1393328
   -5.160826    -6.208551    -2.9757164   -1.427337    -3.088608
    5.288        7.513823     8.384167     3.8730607   -3.1564128
   -1.6242951    1.3517054    1.4750581    0.6294562   -3.2878027]",hungry
"[-183.63379     91.71702    -75.28953     -7.487179    18.20609
  -11.291125     4.3600216   -1.2290144  -23.894007     9.963316
   14.588838   -16.792534    -7.0512915    2.5515807   -8.21517
    2.5461392    6.2843666   -2.2012959    7.991819     4.9909177
   -8.299234     2.36662      1.3958358   -7.534765     1.7990482]",hungry
"[-2.2536090e+02  4.6604103e+01 -7.2379160e+00 -4.1343565e+00
 -6.3218468e-01  1.4295219e+00 -3.8765094e-01  1.7815651e+00
  2.1473783e-01 -3.4201961e+00 -3.8677504e+00 -2.2897632e+00
 -6.6112465e-01 -1.0516603e+00 -2.7943647e-01  2.7876148e+00
  3.9571550e+00  3.1498599e+00 -3.7474862e-01 -3.5101120e+00
 -3.9393973e+00 -2.3146355e+00 -1.4792831e+00 -1.8073140e+00
 -2.6137357e+00]",hungry
"[-67.55456   102.226105  -62.104122   -8.179865  -24.157417  -23.933958
   7.130684    2.1773553 -13.089005   -1.5615447  -1.358268    3.3244004
   5.296612   -5.1647434  -1.8296752   3.4815097  -2.0940707   2.904631
   6.047129    1.2221605  -1.8742841  -3.646007    0.9352046   1.2904407
   1.0197244]",hungry
"[-183.1028       91.73099     -58.483234    -17.01898       7.738462
  -19.51834      -8.642962      5.3607364    -6.2345867    -3.6055534
   -0.9126077    -0.99482054    4.222311      2.0495634     2.085916
    2.5644479    -1.6791037    -3.112052     -4.8741326    -7.703464
   -0.2952708     1.8904277    -4.5214458    -4.6421432    -2.1545413 ]",hungry
"[-2.5434953e+02  1.5195015e+02 -3.5003784e+01  2.6828814e+01
  6.8843327e+00 -1.3403835e+01  8.0986176e+00 -2.3054688e+00
 -4.5678759e+00  6.1948586e+00 -8.5890875e+00 -6.0391021e+00
 -2.4692323e+00 -9.1034241e+00 -3.0961829e-01 -1.4269194e-01
 -4.8182859e+00  8.8363731e-01 -4.8671265e+00 -7.3958683e+00
 -2.6924899e+00 -5.7537103e+00 -4.3823967e+00 -4.3625927e+00
 -7.9513440e+00]",hungry
"[-4.1205469e+02  1.0848937e+02 -3.3959156e+01 -7.8119388e+00
  2.0352931e+00 -1.9825876e+01 -1.7182510e+01 -1.0085552e+01
 -1.3212449e+01 -7.6955543e+00 -5.5494657e+00 -5.7152338e+00
 -3.8174777e+00 -4.0483549e-01  6.7370415e+00  8.4540405e+00
  3.0129979e+00  8.6842841e-01 -8.1902611e-01 -3.8589232e+00
 -4.8377194e+00 -6.6785455e+00 -9.9261608e+00 -8.3375778e+00
 -2.4743736e+00]",hungry
"[-2.8881287e+02  1.4640437e+02 -3.2227722e+01 -5.3820572e+01
 -1.3290322e+01 -1.1688523e+01 -1.0797081e+01 -1.5824747e+00
 -3.1523550e+00 -1.2538242e+00  5.0099969e-01 -6.2497177e+00
 -7.2179785e+00 -3.1951265e+00 -1.7273196e+00  1.7188497e+00
  4.3014321e+00  3.0657618e+00  6.2318854e-02 -6.1271944e+00
 -9.8027582e+00 -4.7845321e+00  2.8428483e-01 -1.7037402e+00
 -4.9932070e+00]",hungry
"[-378.11398     221.58032     -80.692894    -33.087646     19.380175
  -20.129793     -7.90485      -8.792267    -21.58811      -7.9273963
  -13.489096    -15.817496     -7.4909863   -14.036905    -11.248961
   -6.209769     -9.289649     -5.2980547    -6.6832647    -7.1644216
    0.91013926    0.8665221     2.2063067     3.742259     -3.7788393 ]",hungry
"[-3.5156415e+02  8.8087273e+01  1.4966021e+01 -1.9403174e+00
  1.0399869e+01  1.0820857e+00 -1.3126270e+01 -9.2465267e+00
  5.8758390e-01  5.9742910e-01 -3.0656564e+00 -3.2017884e+00
 -2.2092538e+00 -3.6823370e+00 -5.7682819e+00 -4.8922129e+00
 -1.9990550e+00  1.0670573e-01  1.2021799e+00  1.0878938e+00
 -6.1307651e-01 -3.4388375e+00 -6.0600805e+00 -6.6742983e+00
 -4.2725496e+00]",hungry
"[-5.6288086e+02  7.8191956e+01  2.0088787e+01  4.4600067e+00
  1.2127135e+01  9.4793549e+00  4.4657884e+00  3.6901791e+00
 -1.8347107e-01 -2.8242257e+00 -4.5527735e-01 -1.8651409e-01
 -2.4247639e+00 -2.7460017e+00 -3.1153679e+00 -4.1074972e+00
 -3.1889410e+00 -2.0343440e+00 -2.2985063e+00 -2.5476871e+00
 -2.6817279e+00 -2.6005113e+00 -1.4542066e+00 -9.9405921e-01
 -2.3768077e+00]",hungry
"[-227.68927     75.714134     7.497036   -18.39263    -13.315346
  -12.300816   -16.95678    -12.77395     -5.199692    -3.9178543
   -4.0550027   -2.5204751   -3.2481153   -6.5173864   -8.022427
   -7.0917497   -6.0975895   -5.5101013   -2.7151287    1.3439187
    3.866916     4.2976065    4.0200834    3.1334825    1.1026227]",hungry
"[-2.2080203e+02  1.2442186e+02 -4.5353306e+01 -3.6283005e+01
  9.8280163e+00 -1.7892513e+01 -2.7569330e+01 -3.9250567e+00
 -3.6132243e+00 -9.3542862e+00 -3.0287080e+00 -4.0605979e+00
 -8.9114151e+00 -8.4468136e+00 -7.6967831e+00 -6.0908022e+00
 -1.3953992e+00  3.9498324e+00  8.6942158e+00  8.5856352e+00
  4.8572645e+00  2.4414380e+00  1.3575705e+00  4.8174036e-01
 -1.0095635e-01]",hungry
"[-517.8058     127.85094    -19.546074    -3.8808093    4.4155455
   -7.1902084    3.9316373   -5.5614295   -4.8555045    2.3193939
   -7.336139    -2.9476027   -1.3361199   -9.150178    -6.013989
   -6.669042    -6.0697823   -3.2591453   -8.671558    -4.8441753
    1.595846     1.605754     4.2323766   -0.9602207   -6.2262444]",hungry
"[-241.65164      70.9652      -25.784475    -18.192059     -4.886431
  -28.848722    -17.761353     11.222053      6.189665    -10.049397
  -10.648365     -5.7577763    -5.768196     -6.270469      3.1535397
   12.140985      9.045448      5.015242      3.7788322    -4.5630746
  -11.034904     -6.0676436    -0.625292      0.70956475   -0.9610938 ]",hungry
"[-1.97891891e+02  9.16331863e+01 -6.48426056e+00  3.37668037e+00
  1.88552227e+01 -1.30300255e+01 -1.51078749e+01  4.01272869e+00
  1.09063029e+00 -1.23117566e+00  5.57824932e-02 -1.01770954e+01
 -9.49584389e+00 -2.43419433e+00 -9.99680519e+00 -1.26015310e+01
 -4.09343529e+00 -3.83918643e+00 -4.40928745e+00  2.58965302e+00
  1.99185443e+00 -1.07439590e+00 -1.18180737e-01 -5.08709717e+00
 -9.14254093e+00]",hungry
"[-308.3239      129.49979     -10.842646      9.621268     12.218676
  -24.923845     -6.7832847     2.024339    -15.409199     -4.2422466
   -2.346518    -15.066492     -4.4718995    -0.50931996   -6.9294157
    0.750584     -1.1447606    -9.365575     -4.397997     -6.1493697
  -11.130697     -5.3316264    -6.0093975    -8.522431     -3.301928  ]",hungry
"[-3.0246643e+02  1.6491399e+02 -2.1529818e+01 -2.0137627e+01
  1.6918709e+01 -7.3482413e+00 -1.1718797e+01  3.5750353e+00
 -2.6543138e+00 -1.0149404e+01 -8.5285921e+00 -7.6846561e+00
 -9.6497307e+00 -1.1137753e+01 -7.2518706e+00 -2.1390405e+00
 -1.6176449e-01  8.1508511e-01 -3.0212824e+00 -9.6520319e+00
 -1.0873384e+01 -9.0367279e+00 -7.2262673e+00 -6.4942827e+00
 -9.0662603e+00]",hungry
"[-3.1928259e+02  1.3261179e+02 -7.9054329e+01 -6.9199127e+01
 -1.4019913e+01 -3.5494251e+01 -3.6634235e+01 -1.2879994e+01
 -1.1561165e+01 -1.1318568e+01 -6.8500199e+00 -6.8736434e+00
 -3.9631011e+00 -3.2049277e+00 -3.8095443e+00 -4.7633328e-02
  3.2244089e-01 -9.7090805e-01  6.1252970e-01 -1.9865032e-01
 -8.0325860e-01  8.4678239e-01  4.2438143e-01  2.3861647e-01
  1.0129482e+00]",hungry
"[-155.70428      91.28051     -18.762741      1.6621412     0.32401252
  -15.037451     -5.7889385    -0.34280583   -4.7308664    -4.8600564
  -10.571995    -14.404552    -10.612174     -6.0011277     3.1301744
    4.340648     -3.13143      -6.919505    -12.359322    -12.58316
   -3.691151     -1.9050115    -5.9486704    -8.216015     -8.542011  ]",hungry
"[-344.16214    154.66888    -35.99491    -26.543533    11.017027
  -29.22214    -36.961884   -11.592011    -7.295537     1.7925885
    7.0773077   -7.236094    -4.9496517    5.10675     -3.8737462
   -6.542376     2.0887668    2.7917864    4.5464535    5.57112
   -3.6580968   -6.6184783   -2.111013    -3.4122324   -3.429911 ]",hungry
"[-199.09837      59.498875    -29.669178    -18.270407    -11.904334
   -7.4042773    -9.299257     -3.0512655     2.313801     -0.84589374
   -5.52426      -4.519046      0.6234784     3.1171882     4.381414
   11.261381     14.188344      6.270858     -3.753355     -5.701176
   -1.6404812     1.3218623    -0.30412492   -4.001044     -3.8467107 ]",hungry
"[-418.99722      86.3214      -39.024487     -4.6107216    -2.1008174
  -19.081232      1.2634944     4.093351    -12.043308    -11.854139
  -11.967924     -7.87974      -1.705219     -1.932897      2.072453
    1.9938201    -4.281389     -3.7032354    -5.17018      -6.259648
   -2.9025278    -4.7268577    -4.097836     -0.44634008   -1.9446481 ]",hungry
"[-229.48286      85.21608     -43.059494    -20.736639    -16.132465
  -30.466228     -0.89826983    5.260545     -8.091833     -0.83184355
   -5.8688784   -12.80402      -3.170967      0.46143165    4.7970324
   12.456783      5.7706094    -5.7450657    -8.17747      -3.9512675
    0.74438673    1.7328898    -1.3469467    -5.8118606    -6.1772084 ]",hungry
"[-241.53822      53.59071      11.656888      2.773927      6.880661
   -0.32755208   -5.9199677    -6.3807325    -8.089972     -9.482984
   -9.051623     -8.417205     -7.098664     -6.182894     -5.487948
   -4.747911     -5.1457396    -5.6252704    -4.9746256    -4.017222
   -3.3669775    -2.6687686    -3.7399595    -3.6634996    -1.9511082 ]",hungry
"[-272.6711       24.535534    -15.583706     -5.565569     -0.79532754
   -8.530097     -4.4756193    -3.4031897    -6.247679     -6.345344
   -4.7882967    -1.4344435    -1.1158669    -2.1901064    -0.92069095
   -2.1894703    -1.6722282    -0.76134366   -2.1345096    -1.581493
   -1.456152     -2.1252987     0.67457855    1.7190654     0.76793766]",hungry
"[-3.2491046e+02  1.6345030e+01 -2.2619135e+01 -1.9818050e+01
 -3.7905166e-01  6.0339910e-01 -3.6619430e+00 -2.4083376e+00
 -7.8717023e-01 -2.5636598e-01  7.0698388e-02 -1.3868320e+00
 -1.4728805e+00  1.3126748e+00  1.3989782e+00  9.4303876e-02
  6.8631113e-01  1.5216310e+00  9.7760332e-01  2.5194824e-01
  3.0672476e-01  3.6434415e-01  1.8767241e-01 -6.5761876e-01
 -1.8690894e+00]",hungry
"[-408.66037    165.88857    -35.704304    -7.060986    23.262972
  -10.297431    -5.6360345   -3.8876798  -14.8922      -8.87789
   -9.823564   -11.627864    -7.8623586  -10.7622595   -9.905921
   -6.776275    -6.385093    -5.009069    -7.466899    -8.25437
   -6.499417    -8.838376    -6.9269514   -3.206202    -4.1782203]",hungry
"[-171.31851    145.29898    -22.396343   -12.329813    17.991486
    3.4961622  -12.244857     9.402989     6.932165   -11.393718
   -8.138627    -2.619457    -8.499824    -9.837667    -6.5575833
   -7.551037    -5.298276     0.8273184    2.305773     3.532926
    2.3782501   -3.6974306   -7.8535857   -6.240117    -1.5434674]",hungry
"[-282.92966     96.42929    -82.34762    -33.742508    -5.3377757
  -32.412067    -1.3445045    5.490231   -18.3229      -8.329681
   -8.200704   -16.093708    -5.9978995   -7.926136    -4.801089
    8.775552     1.5875795   -4.0084186    1.3431106   -5.819687
   -7.4620905    0.6545438   -1.5925065   -4.0622063   -2.597534 ]",hungry
"[-9.49907150e+01  6.96822510e+01 -5.30327606e+01 -2.72214832e+01
 -1.82367554e+01 -1.39848843e+01  1.05268412e+01  1.31293125e+01
 -8.88593769e+00 -2.88303709e+00  2.90624112e-01 -4.99577045e+00
  1.14315414e+00 -3.81072372e-01 -4.77650595e+00  5.59421003e-01
 -1.08140969e+00 -2.67596221e+00 -4.31228578e-01 -2.61066294e+00
 -1.15224934e+00  9.35011134e-02 -1.82722044e+00 -2.53071189e+00
 -3.48239243e-01]",hungry
"[-3.17207031e+02  1.01125595e+02 -5.54243584e+01  7.21765757e+00
 -3.32482004e+00 -2.97553806e+01 -2.50852299e+00  5.92023230e+00
 -1.28867950e+01 -9.85121906e-01 -2.02852368e+00 -8.42341042e+00
 -1.42573249e+00 -2.88128161e+00 -1.88181329e+00  4.40309095e+00
  3.97202194e-01  1.15461445e+00  2.52926755e+00 -5.91430473e+00
 -5.14000320e+00  5.42978406e-01 -2.97958207e+00 -2.35317206e+00
 -1.58379242e-01]",hungry
"[-201.88573     160.2158      -56.931355     -8.598221     24.272985
  -26.542696    -10.296623      1.6376891   -23.49709      -2.3382242
    7.7742133   -15.938351     -6.859963     -0.63564533  -17.767603
   -8.357566      1.7822258    -4.554585      2.5964746     3.398801
   -8.091595     -4.9716115    -1.9442047    -5.444006     -1.0552055 ]",hungry
"[-2.2618336e+02  7.5236061e+01 -7.5741013e+01 -6.1090958e-01
  9.9821491e+00 -2.3174562e+01  1.3431547e+01  1.2352017e+00
 -1.9913614e+01  8.4959660e+00  4.9356980e+00 -6.5016756e+00
  8.9104071e+00  4.3361659e+00 -7.9632311e+00 -5.2381692e+00
 -3.8583488e+00 -5.0160298e+00 -2.4664409e+00 -3.1628969e-01
 -2.0316074e+00 -2.2055627e-01  3.3434491e+00  6.7843324e-01
 -6.7753589e-01]",hungry
"[-3.3710532e+02  1.8861118e+01 -7.8612123e+00 -7.2800857e-01
  5.0487590e+00 -4.2448285e-01  1.3386977e-01  7.6676631e-01
 -4.6864767e+00 -3.1285603e+00 -3.1775987e-01 -2.4428968e+00
 -5.4545522e-01  8.3291894e-01 -1.8211983e+00 -1.4609386e+00
  6.3592219e-01 -1.2725655e+00 -1.5449305e+00 -6.1429709e-01
 -1.2958463e+00 -1.0128403e-01  3.0291975e-01 -1.4948187e+00
 -2.1731691e+00]",hungry
"[-3.3236337e+02  4.2381718e+01  2.8036711e+00  2.9960530e+00
  2.3243828e+00 -4.7272072e+00 -5.4488316e+00 -1.8429576e-01
  7.3342526e-01 -3.7343454e+00 -4.8565884e+00 -2.4836216e+00
 -1.1017481e+00 -1.9581890e+00 -2.0188954e+00 -2.2998527e-01
 -3.8474554e-01 -2.4612615e+00 -1.5938010e+00  1.5303703e-01
 -6.7494243e-01 -9.5081758e-01  9.3476370e-02  2.6452857e-01
  1.4419083e-01]",hungry
"[-5.7000806e+02  1.5610129e+02 -3.8468044e+01 -1.0569993e+01
  1.3423470e+01 -1.8256428e+01 -1.8654358e+01 -8.0227561e-02
 -9.5873623e+00 -4.5785518e+00  4.5563550e+00 -5.8688092e+00
 -3.2257819e+00  6.9800663e+00 -2.8951955e+00 -4.1069002e+00
  5.5232792e+00 -2.4356680e+00 -6.1537719e+00  3.3128901e+00
  1.5917453e-01 -3.7919822e+00  1.7596961e+00  3.1870925e-01
 -2.4815948e+00]",hungry
"[-5.8246075e+02  7.7243027e+01 -6.5007805e+01 -2.2005632e+01
 -1.1067885e+01 -2.3271803e+01 -6.7543898e+00  1.3649468e+00
 -1.0475142e+01 -5.1644766e-01  2.7098591e+00 -3.8795977e+00
  3.4714789e+00  3.6589742e+00 -3.5656669e+00  1.1420060e+00
 -1.0269560e+00 -6.7117877e+00  3.5521233e+00  4.9879861e+00
 -5.9346962e-01  3.6112642e+00  1.4837425e+00 -9.7783995e-01
  2.1788523e+00]",hungry
"[-3.0412845e+02  2.1808867e+01 -2.7894974e+00 -1.1773401e+01
 -9.8422470e+00 -4.8055120e+00 -4.2300045e-01  2.1884637e-01
 -6.6070306e-01 -1.0835539e+00 -1.3671424e+00 -5.5542773e-01
  1.3328414e-01 -7.8266799e-01 -3.3187032e-01  3.5735208e-01
  2.2593787e-02  4.3954858e-01  6.4396751e-01  2.0949082e-01
 -4.8323500e-01 -1.9796251e-01 -5.5348717e-02 -3.3245766e-01
 -2.3592947e-01]",hungry
"[-2.4424362e+02  9.4351540e+01 -8.5878464e+01 -1.8822998e+01
  2.1663227e+01 -1.9957357e+01 -5.6249232e+00  1.1329014e+01
 -1.5614661e+01 -5.1128135e+00  5.0262570e+00 -1.2647023e+01
  1.1740429e-01  8.8111382e+00 -7.8010874e+00 -3.3080821e+00
  2.9569020e+00 -4.7171373e+00 -1.6331905e-02  2.9082973e+00
 -5.2703223e+00 -4.1076246e-01  1.2751908e+00 -5.4724612e+00
 -2.0498991e+00]",hungry
"[-3.5840671e+02  6.0882935e+01 -1.0797757e+02 -3.7711327e+01
 -1.9079216e+00 -3.7197163e+01 -2.8088629e+00  7.2386818e+00
 -1.6500092e+01  9.3784790e+00  1.1804432e+01 -1.4302201e+01
  7.5748599e-01  7.2768064e+00 -7.5173082e+00  2.9664092e+00
  7.7316241e+00 -1.6696602e-01  6.2822814e+00  4.2359648e+00
 -2.6428206e+00  2.4887660e+00  3.4138045e-01 -2.5357096e+00
  2.5372128e+00]",hungry
"[-309.14297      72.9787     -105.25615     -47.6074       -6.284117
  -36.796757    -13.388034     10.474621     -4.633245      0.86862665
    4.2597384    -1.4267108     3.7377682    -2.743536     -6.7399797
    3.8226912    -0.8191781    -4.0052524     8.582553     10.023569
    6.1718307     7.5215282     1.3719702    -3.8182583    -1.4672979 ]",hungry
"[-2.62578491e+02  7.30339279e+01 -1.66503124e+01  7.50171232e+00
  1.28232946e+01 -8.68167686e+00 -6.14991903e+00 -2.32300472e+00
 -1.09150248e+01 -5.67139959e+00  8.24013129e-02 -1.44503820e+00
 -9.08442140e-01 -1.55938113e+00 -2.55524635e+00 -5.89827597e-01
 -2.73980618e+00 -4.98897982e+00 -3.20802999e+00 -2.26577330e+00
 -2.06080127e+00 -6.35095835e-01 -2.62662709e-01  1.14790298e-01
 -1.17949046e-01]",hungry
"[-1.9242152e+02  6.1261398e+01 -8.9681816e+00  2.2906438e-01
  5.3682675e+00 -1.7485610e+00 -9.2061586e+00  3.2765126e+00
  1.0730342e+01  1.8146487e+00 -3.3114038e+00  3.5709020e-01
  3.2483165e+00  1.4205520e-01 -1.4016092e+00  4.1678281e+00
  5.2160897e+00  1.8067260e+00 -2.4386789e-01  4.8806927e-01
 -6.9911605e-01 -1.6585604e+00 -2.5847368e+00 -2.9821503e+00
 -1.7013184e+00]",hungry
"[-235.21637    110.69063    -84.27418     29.0742      -4.960652
  -58.075737     7.905994   -12.187966   -21.331598     4.31922
  -17.229868    10.771758    25.8866      -6.9496098    7.7091603
    1.4667722  -21.393505    -1.4407202   -2.7582548  -10.605199
   -2.3098447  -10.902567     1.5364496   13.371999    -1.0671717]",hungry
"[-315.69778    128.88994    -75.527794   -13.607259     9.682201
  -48.2552      -4.0155334   28.105759   -12.292636   -10.258356
   -4.931303   -24.151768    -2.6172829   12.731278    -6.5928764
   -3.2806869    1.4959096  -10.634255    -4.1800213    1.0333848
   -6.361051    -1.980288    -3.6294544  -10.918563    -1.2941114]",hungry
"[-4.9444794e+02  1.5180075e+02 -8.8237114e+01  7.1228914e+00
  1.1533221e+01 -2.7417225e+01  1.3725342e+01  8.6567980e-01
 -2.4805658e+01  6.0873728e+00 -1.0753630e+01 -2.0861300e+01
  5.3730235e+00 -1.3881661e+01 -1.8529749e+01  1.6927630e+00
 -1.1836320e+01 -1.0409830e+01 -1.8302188e+00 -1.2183277e+01
 -2.2925797e+00  1.7697365e+00 -9.6559019e+00 -2.4622174e-01
  2.4040081e-01]",hungry
"[-286.55234       9.280935     -4.141728      0.38380125    1.1830685
    1.2618821     3.9822044     0.2964481    -4.0154853    -0.8833652
    0.3682674    -1.8623444    -2.6042593    -3.1044638    -1.046865
    2.641758      1.9427073    -0.4582364    -0.88004845   -2.294819
   -2.8642035    -1.4908969    -1.9141128    -3.1205993    -1.836511  ]",hungry
"[-202.27754     49.682114   -38.816906     2.580588     9.042689
  -37.112385    -8.538341    24.559973    -8.850056   -21.086409
   -2.5253844   -6.552777    -6.8138995    1.4829737   -6.7842827
   -7.6027193    3.1739504   -1.863959    -3.5557737   10.336847
   12.56922      6.8169093    6.8382854    1.6498355   -5.722373 ]",hungry
"[-269.6661     121.14633    -60.82363      5.199785     7.039765
  -24.293732     9.458061    16.277872    -8.587546     1.4440775
   -5.185174    -9.73294     -2.316885    -4.508965    -5.9012356
   -1.6273859   -7.6443586   -3.199949    -3.1852243   -8.592402
   -1.1071315   -0.7845201   -6.5872846   -1.1586393   -2.2614412]",hungry
"[-102.31529      89.18277     -52.07355       9.302846     -4.699133
  -38.287937    -20.993046     -8.31094      -9.470688      5.03903
   -0.4879677    -0.485146      1.9044207    -4.280168      0.1254823
    3.2269044    -4.8924303    -0.43965545    1.8647954    -0.9806582
    3.8535748     0.9576479    -6.363987     -1.931926      0.92241496]",hungry
"[-370.30368     170.01306     -60.913357     19.1503       37.57584
  -32.80774       3.1195867     8.872849    -26.041714      2.6980617
    2.0858932   -22.299765      0.5931414     0.54515314  -14.342876
    3.4856634     2.4434767    -6.1243153     6.560673      0.46170282
   -8.817112      0.4117307    -1.2344967    -4.6848373    -0.44397816]",hungry
"[-2.5671017e+02  7.9645424e+01 -2.9918768e+01  1.3466535e+01
 -7.9973984e-01 -3.7137852e+01 -1.3080880e+01 -1.1318304e+01
 -1.0221910e+01 -3.1859031e+00 -1.8461996e+01 -6.4945316e+00
  1.9407837e+00 -1.4714634e+01 -1.5358274e+00  7.6829276e+00
 -5.9147048e+00  1.8883650e+00  6.1358633e+00  2.4996929e-02
  4.9580688e+00  2.1922607e+00 -1.0315628e-01  3.0230289e+00
 -3.6473818e+00]",hungry
"[-201.92532     125.92056     -93.2637      -11.163195     22.060312
  -27.21559       2.7832053     8.256566    -17.102552     -2.9081776
    1.3623492    -2.8841918     1.9284657    -2.6446645    -0.39389816
   -0.92186993   -9.833159     -2.863032      0.8610581    -5.801643
   -2.6724792     0.71891785    0.38336986    0.6573152    -2.5682485 ]",hungry
"[-359.83844     176.29573     -56.170383      1.5548272    23.15722
  -23.612175      1.960629     10.704197    -21.946398     -5.2168493
   -1.6112648   -20.280336     -4.7512736    -4.9234123   -16.042484
   -1.466509     -0.36763373  -11.981721     -4.3209014    -7.094825
  -13.034078     -2.9624126    -4.0685225    -8.163789     -1.7067368 ]",hungry
"[-2.6153226e+02  3.6719864e+01  7.5953722e+00  3.5537436e+00
  2.3688545e+00 -4.7721281e+00 -5.7544022e+00 -6.9055834e+00
 -8.4595175e+00 -8.8913260e+00 -1.0070559e+01 -8.9790173e+00
 -5.8095155e+00 -4.1969595e+00 -2.1842303e+00 -2.0341530e+00
 -3.3125939e+00 -3.1161432e+00 -3.0063238e+00 -3.1247339e+00
 -1.1124711e+00  2.2564998e-01 -2.7362105e-01 -4.6650666e-01
 -7.3641384e-01]",hungry
"[-324.2712     154.95665    -58.53173    -10.450088    24.18978
  -27.180037    -1.9064784   16.16866    -20.95325     -9.521627
    5.248261   -17.848673    -8.753235     3.3458114  -14.068757
   -7.0734987    4.5841546   -7.645163    -3.364865     3.6223786
   -8.611142    -6.6868424   -0.8165796   -8.948109    -4.1412487]",hungry
"[-4.2846460e+02  1.9535681e+02 -6.1175289e+01  1.2211647e+01
  3.0657879e+01 -2.2205921e+01 -8.3480597e+00  1.0306685e+01
 -1.6307156e+01 -3.4057472e+00  5.4149032e+00 -1.6017580e+01
 -6.3435469e+00  3.4342911e+00 -1.2780033e+01 -4.8449063e+00
  2.2763655e+00 -1.0845561e+01 -5.5267930e+00  1.1836673e+00
 -7.5889754e+00 -4.4425740e+00 -2.3727512e-01 -8.6751633e+00
 -6.4425812e+00]",hungry
