Features,Type
"[-2.72639130e+02  1.59187729e+02 -1.19385231e+02 -1.36177635e+01
  3.45524368e+01 -4.72798271e+01 -5.51308155e+00  1.62045002e+01
 -3.37507133e+01 -5.65787601e+00  1.29007549e+01 -1.99355831e+01
 -1.64782190e+00  1.37832289e+01 -7.43459320e+00  6.62241653e-02
  2.32557893e+00 -1.47662106e+01 -3.91835403e+00  3.04380202e+00
 -8.96055984e+00 -5.36140060e+00 -1.70588064e+00 -5.04736805e+00
  9.48988438e-01  2.45649409e+00  1.06392777e+00  5.17994404e+00
  1.05082273e+00 -2.91285896e+00]",hungry
"[-207.56749    159.3339     -44.609962    -5.867236    14.069979
  -30.914085     4.537999    21.962362   -13.176929    -6.544196
   -1.0908064  -16.349878    -2.698675     1.7279724   -9.769921
    2.1420689    5.2979302   -6.6283984   -2.9661      -3.3644145
   -8.724965    -1.7478682   -3.4318142  -10.516363    -5.5844507
   -5.056324    -7.919822    -2.8713207   -1.9452233   -3.1196856]",hungry
"[-3.01955597e+02  1.09409225e+02 -2.84079113e+01 -1.17566614e+01
  1.10445824e+01 -2.22394161e+01 -2.22061558e+01 -7.51507187e+00
 -1.25757895e+01 -9.90539646e+00 -8.55113029e+00 -1.11740284e+01
 -1.67718065e+00 -8.57193887e-01 -5.79382181e+00  4.89622355e+00
  8.98823261e+00  1.09992135e+00  2.05073476e+00  6.41025752e-02
 -9.22678185e+00 -8.67455769e+00 -5.13823938e+00 -5.48355770e+00
 -2.93781781e+00 -2.36522794e+00 -3.32042050e+00  7.08789974e-02
  8.63705039e-01 -2.15305045e-01]",hungry
"[-6.1032458e+02  1.4127507e+02 -4.8330952e+01 -1.9192837e+01
  1.0555733e+01 -2.6425142e+01 -8.8400965e+00  7.3523836e+00
 -9.7474785e+00  2.1713318e-01  2.7025278e+00 -1.1955194e+01
 -1.9001346e+00  1.9410594e+00 -5.0604439e+00  7.5679359e+00
  8.1695957e+00 -6.9272623e+00 -4.6281486e+00 -2.3060257e+00
 -5.1276455e+00  2.0500424e+00 -1.2201022e+00 -1.1318151e+01
 -5.2930541e+00 -6.1904657e-01 -4.1820469e+00 -1.2445413e+00
  1.5084974e+00  2.9848800e+00]",hungry
"[-209.5394     189.15399    -90.8119     -19.802502    34.084705
  -25.481716    -5.0441585   -1.953798   -37.464466    -4.4670143
    5.975743   -27.539375   -11.454157     3.261291   -10.09465
   -0.3999467    0.5298151  -10.378955     1.878494     3.3996894
   -5.0168242    3.4660058    0.4738918   -6.558738     4.408679
    3.998845    -3.4123833    2.9567394    2.8140461   -1.5801872]",hungry
"[-3.6489584e+02  8.0195663e+01 -3.5093002e+01 -1.4971578e+01
  6.1842480e+00 -1.6126644e+01 -4.5896230e+00  6.5919485e+00
 -9.3531895e+00 -8.9688587e+00 -4.0136747e+00 -1.1557344e+01
 -9.3202438e+00 -2.9090226e+00 -2.7344327e+00 -1.7685114e+00
 -3.1693370e+00 -2.7161593e+00  2.6949899e+00  1.6707121e+00
  1.4770173e+00  8.2779512e+00  6.2606072e+00 -3.6647651e-01
  2.1185911e+00  3.7606113e+00 -4.9606133e-01 -2.4586532e+00
 -1.6645325e+00  2.6207042e-01]",hungry
"[-4.77609161e+02  8.24840775e+01 -7.71932983e+00 -1.32757607e+01
  2.85062361e+00 -6.80759478e+00 -9.23654556e+00 -7.08683634e+00
 -1.43029966e+01 -1.44733305e+01 -1.08172531e+01 -1.36549368e+01
 -1.29790859e+01 -8.08282757e+00 -4.32341099e+00  6.71296239e-01
  1.58166444e+00 -3.33472896e+00 -4.20730972e+00 -1.67460251e+00
 -1.46035028e+00 -2.13418007e-01  2.22398281e+00  2.61689138e+00
  2.70322537e+00  2.10959244e+00 -5.48414290e-01 -1.45743012e+00
  9.33940530e-01  2.98810077e+00]",hungry
"[-3.4713361e+02  1.2974684e+02 -7.0256218e+01 -1.2317227e+01
  2.7131674e+01 -2.3233488e+01 -1.2800668e+01 -3.7662337e+00
 -2.0741428e+01 -1.2670715e+00 -6.8901193e-01 -1.7833704e+01
 -2.2021797e-01  1.7674177e+00 -1.3615548e+01 -6.9133574e-01
  3.3598576e+00 -8.6443176e+00 -3.0476139e+00 -9.2987746e-01
 -6.0682845e+00 -8.7126607e-01 -2.1555054e+00 -5.9107447e+00
 -4.9294195e-01 -2.8330803e+00 -5.7523217e+00  1.4944850e+00
  8.8818407e-01 -4.1000419e+00]",hungry
"[-3.4623712e+02  9.9146049e+01 -4.1732052e+01 -1.7596292e+01
  1.6548286e+01 -9.1798687e+00 -1.3586516e+01 -1.0124360e+01
 -1.2912639e+01 -2.2351640e-01 -2.8216805e+00 -1.3529554e+01
 -9.3596977e-01  1.3353397e+00 -1.1519169e+01 -6.4508333e+00
 -1.6433784e+00 -7.9896913e+00 -4.6095276e+00 -9.3205094e-02
 -2.3922594e+00 -1.8785589e+00 -3.3899174e+00 -4.8445868e+00
 -1.9189534e-01 -5.0099891e-01 -3.4068863e+00  6.1831850e-01
  1.9108357e+00 -1.3054138e+00]",hungry
"[-3.5551810e+02  1.0250718e+02 -2.2443365e+01 -2.0114761e+01
  3.2047539e+00 -1.1499289e+01 -1.5113549e+01 -1.8549131e+01
 -2.1991034e+01 -4.0613723e+00 -1.8925713e-01 -1.3680908e+01
 -8.1763763e+00 -1.8909495e-01 -4.0664449e+00 -3.0740328e+00
 -5.6746492e+00 -1.1011567e+01 -2.0192790e+00  4.0275140e+00
 -2.4095163e+00 -1.9201555e+00  1.7103914e+00 -2.0289710e+00
 -3.6420834e+00 -2.1820750e+00 -1.7594956e+00  3.4717765e-01
 -6.1538392e-03 -2.8491154e+00]",hungry
"[-4.3550803e+02  1.7106548e+02 -6.3296772e+01 -1.5923956e+01
  1.8010574e+01 -3.4751972e+01 -1.6832134e+01 -9.1206083e+00
 -3.0596395e+01 -1.4638880e+00  3.2695720e+00 -2.1167578e+01
 -1.8119210e+00  1.4430209e+00 -2.2688234e+01 -9.8610868e+00
  1.1006035e+00 -9.9521475e+00 -2.2020469e+00  3.2096107e+00
 -3.2243485e+00  2.2810640e+00  1.2790732e+00 -5.9884443e+00
 -1.3471880e+00 -3.3984003e+00 -9.2170057e+00 -2.5871739e+00
 -4.2704582e-01 -3.6192887e+00]",hungry
"[-325.78613     140.0314      -81.34475     -15.200344      7.0099196
  -59.783474    -13.059035     16.135086    -31.435717    -12.53293
   18.365767     -2.678096      2.0260842     9.444683    -13.725307
  -12.501468     -2.8126912   -11.305429     -6.158695      0.39713353
   -2.9057438     5.917834      8.334115     -1.7595499     0.5223962
    1.9853487    -4.5957494    -1.6080695     1.3759921    -0.89701384]",hungry
"[-3.91608704e+02  8.93500900e+01 -4.61643181e+01  2.51855397e+00
  2.66985893e+01 -1.61169758e+01 -3.26718736e+00  6.35857582e+00
 -1.65162163e+01 -5.85473967e+00  2.08604360e+00 -1.27129574e+01
 -5.32368231e+00  5.05804241e-01 -9.51681805e+00 -3.46977878e+00
  2.58254027e+00 -3.11653090e+00 -1.30863595e+00 -1.84073663e+00
 -6.06782150e+00 -5.99927187e-01  1.22564256e-01 -5.38333607e+00
 -3.15355468e+00 -2.31963825e+00 -4.34702110e+00 -1.34997594e+00
 -2.17010975e+00 -4.98616982e+00]",hungry
"[-3.62487305e+02  1.07409424e+02 -4.59357986e+01  3.35560560e+00
  2.38617401e+01 -2.43885326e+01 -6.44916725e+00  8.85147095e+00
 -1.20744057e+01 -4.95211411e+00 -4.48527241e+00 -1.66897888e+01
 -2.81189179e+00 -7.16206878e-02 -1.15016899e+01 -3.56635499e+00
 -8.93747330e-01 -4.85135317e+00  3.20997238e+00  9.74549174e-01
 -5.74613428e+00  1.20260723e-01 -1.94254458e+00 -6.77421284e+00
 -3.06612045e-01 -1.03117609e+00 -5.70481348e+00 -1.09330428e+00
 -6.69759139e-02 -2.65355706e+00]",hungry
"[-3.1234537e+02  1.4815909e+02 -6.2697021e+01 -2.0657751e+01
  1.6433802e+01 -3.3658802e+01 -2.5271080e+01 -5.3885708e+00
 -1.0238979e+01  5.5492187e+00 -8.4881371e-01 -1.8060808e+01
  1.0576061e+00  3.2783442e+00 -1.3144262e+01 -7.3229092e-01
  4.8244214e+00 -7.5494523e+00 -6.2553062e+00 -8.3625994e+00
 -1.2096480e+01  1.9142263e-01  2.4736202e+00 -4.5487761e+00
  3.3286357e-01  1.0259109e+00 -4.6069260e+00 -3.4042590e+00
 -3.4797666e+00 -2.6166971e+00]",hungry
"[-322.77902    177.25078    -52.4167       6.0253034   42.98498
  -18.108915     3.0697603   23.13739     -9.499683    -2.337695
    4.856551   -11.352725     1.0270896    5.70963     -7.2288804
    1.4689775    1.54495     -9.73942     -0.6321743    1.2143981
   -8.107547    -3.0886612   -2.4497368   -7.532658    -2.53151
   -3.7829013   -7.8065495   -1.9068754   -2.4759405   -6.8861294]",hungry
"[-2.2845622e+02  1.4970334e+02 -7.3615044e+01 -3.5735931e+00
  1.9408236e+01 -4.0895351e+01  1.7249924e+00  1.6565737e+01
 -2.3874479e+01 -3.1227744e+00  3.3677323e+00 -2.1824694e+01
 -2.9116561e+00  5.0480828e+00 -1.1412691e+01 -1.9717549e-01
  3.0358443e+00 -6.7932162e+00  2.4293036e+00  2.8772469e+00
 -3.8603427e+00  2.2895913e+00 -2.4392296e-01 -3.9735398e+00
  2.3848052e+00 -7.6715785e-01 -2.4382064e+00  4.7972531e+00
  1.9346364e+00 -1.7621363e+00]",hungry
"[-5.30676758e+02  1.24376083e+02 -5.69420433e+01 -3.11754203e+00
  1.10889978e+01 -2.74526043e+01  1.21596451e+01  1.05050745e+01
 -2.05423527e+01  7.99171543e+00  6.90460110e+00 -1.47432775e+01
  7.55801105e+00  4.35092306e+00 -1.45077896e+01  3.24502444e+00
  4.12940407e+00 -8.04219246e+00  1.31962013e+00 -4.41885424e+00
 -1.21662388e+01  1.39236557e+00 -4.09762204e-01 -7.20590353e+00
  1.32661200e+00 -1.04116297e+00 -5.56921387e+00  7.99906909e-01
 -1.07668412e+00 -3.41304564e+00]",hungry
"[-2.8215460e+02  1.4562761e+02 -6.9747620e+01 -1.7877371e+01
  1.0660626e+01 -3.7285847e+01 -5.4599214e+00  7.2550912e+00
 -2.5585073e+01 -1.0442881e+01 -2.6671083e+00 -1.5710858e+01
  2.9019489e+00  7.7941670e+00 -2.4724967e+00  7.7943449e+00
  1.3782829e-01 -1.3508420e+01  7.1851248e-01  1.1284240e+00
 -1.1746110e+01 -4.8200035e+00 -5.2686590e-01 -2.6841559e+00
  2.8579328e+00  1.5866221e+00 -3.4906971e-01  4.4620104e+00
  7.0161295e-01 -2.4758346e+00]",hungry
"[-250.16246     164.82861     -97.0798        0.45820224   19.888636
  -59.161514      0.565955     19.495537    -29.542992     -1.0601459
    5.373678    -22.253077      3.2904203     8.940878     -7.2638836
    7.859616      1.0696871   -11.002454      6.652154      0.54713935
  -11.895123      1.723884      1.2419733    -3.848924      3.8729742
   -0.39186028   -1.5075935     5.5094357    -1.1585371    -2.0398605 ]",hungry
"[-249.08795     162.24348    -111.509674     12.406859     34.792137
  -55.711456     10.18155      27.408028    -30.25844      -0.638233
    3.454166    -25.400513      4.5136466     4.857442    -15.016176
    8.059587      3.5017495   -12.028682      6.585378      2.5950332
   -7.356359      6.996461      3.4122007    -2.2408361     5.779934
   -0.6801391    -0.95445603    8.143274      0.9878815    -1.1046655 ]",hungry
"[-2.5578616e+02  1.6783586e+02 -1.0029129e+02  3.7663009e+00
  2.4010281e+01 -6.0293915e+01 -2.7623026e+00  1.7007700e+01
 -2.7183031e+01  2.8058507e+00  4.7112260e+00 -2.1372660e+01
  6.7380810e+00  6.6628227e+00 -1.2081580e+01  5.7394595e+00
 -8.6470348e-01 -1.1447383e+01  7.9575872e+00  2.1039081e-01
 -1.2469992e+01  1.1740592e+00 -2.2724529e-01 -2.8991272e+00
  6.6824098e+00  1.0379138e+00 -5.5756170e-01  6.3133292e+00
 -2.3552246e-01 -8.7593919e-01]",hungry
"[-2.8469855e+02  1.3749915e+02 -6.1221840e+01 -8.2574663e+00
  4.9492865e+00 -4.8039314e+01 -5.3608861e+00  1.4518167e+01
 -1.7993235e+01 -2.4165590e+00  1.6466283e+00 -1.9741238e+01
 -4.8284740e+00  2.2310569e+00 -8.1421032e+00  1.4180992e+00
  3.3022648e-01 -8.0860319e+00  1.5087423e+00  7.7557653e-01
 -5.9550843e+00  2.5134403e-02 -6.8827468e-01 -2.0023992e+00
  3.9023166e+00  3.5726917e-01 -1.0606079e+00  5.4950690e+00
  2.5054533e+00 -1.3627756e+00]",hungry
"[-3.45870331e+02  2.11762787e+02 -9.89611816e+01  7.55456781e+00
  3.31083946e+01 -5.64185715e+01  5.56763268e+00  2.18840504e+01
 -3.59378929e+01 -5.90151119e+00  2.22606802e+00 -2.48018036e+01
 -6.29110262e-02 -5.01924229e+00 -2.33855362e+01  4.15688801e+00
  9.84653711e-01 -1.40848255e+01  5.78815794e+00 -3.33966792e-01
 -1.38247738e+01  3.07839494e-02 -4.61681461e+00 -1.12298698e+01
  3.10570210e-01 -4.33135509e+00 -8.02624130e+00 -8.40353727e-01
 -7.06253481e+00 -7.81984377e+00]",hungry
"[-3.2731467e+02  1.3362349e+02 -7.3103821e+01 -1.8488306e+01
 -1.6594279e+00 -5.6843372e+01 -1.5731953e+00  2.8520237e+01
 -2.5225668e+01 -1.8118452e+01  6.2247181e+00 -1.2762383e+01
  2.8644985e-01  1.9771751e+01  1.3001519e+00 -3.0806394e+00
  3.3962756e-01 -1.2510874e+01 -7.2360592e+00  4.2618332e+00
 -4.1961107e+00 -9.4672613e+00 -7.5203476e+00 -5.9650054e+00
  2.2248375e+00  4.8630557e+00  1.0657548e+00  6.0199075e+00
  5.9606938e+00 -4.3094201e+00]",hungry
"[-318.74646    155.90298    -59.29264    -49.275417   -15.0386715
  -41.28612    -10.527689    17.588991   -11.872952   -16.1763
   -1.9303719   -6.722267     4.9976444   17.151691     2.2934577
   -5.2056684   -5.2330494  -12.6085415   -5.7202163    2.182056
   -9.143104   -12.098721    -1.4256793    1.8929585    3.8804321
    7.724634     5.4987435    2.5848014   -0.5557723   -4.5836163]",hungry
"[-3.4636392e+02  1.5794980e+02 -3.7326965e+01 -3.6173683e+01
 -7.6263866e+00 -3.0638933e+01 -6.9299054e+00  1.4502048e+01
 -1.2169640e+01 -1.5110668e+01 -4.5631123e+00 -1.6085098e+01
 -8.7496881e+00  9.0895214e+00  3.4858127e+00  4.4369611e-01
  1.5866013e+00 -1.1292062e+01 -1.2621283e+01 -1.4547765e-01
 -8.2148856e-01 -6.3786025e+00 -7.2830915e+00 -1.0458742e+01
 -7.6471071e+00  2.1438098e-01  1.2183415e+00  2.8706641e+00
  7.3061070e+00  4.2673903e+00]",hungry
"[-3.9188541e+02  1.7291173e+02 -7.2248520e+01 -4.3631253e+00
  2.8808115e+01 -3.0807539e+01  7.0165199e-01  1.1058034e+01
 -1.9920681e+01  4.2626705e+00  1.8606387e+00 -2.4188679e+01
 -5.5595852e-02  2.5098011e+00 -1.8792700e+01 -3.5775483e+00
 -1.1180192e+00 -1.4328439e+01 -3.4092071e+00 -4.6906738e+00
 -1.4221159e+01 -4.2157030e+00 -4.4596276e+00 -8.7643929e+00
 -6.1546373e-01 -6.0691485e+00 -1.2370718e+01 -2.8157449e+00
 -1.9191563e+00 -4.8354816e+00]",hungry
"[-3.5077969e+02  1.5792931e+02 -2.2165232e+01 -2.0913206e+01
 -5.8422070e+00 -3.3614159e+01 -1.4502588e+01 -2.1851146e+00
 -1.8267225e+01 -5.6571622e+00 -5.8231896e-01 -1.7039852e+01
 -9.1659069e+00 -2.0971277e+00 -1.2376414e+01 -7.8427987e+00
 -2.4443610e+00 -7.0277252e+00 -1.7604121e+00  8.4976363e-01
 -3.3145263e+00  1.8302345e+00  3.0009658e+00 -2.1881225e+00
  1.1861184e+00  1.4394130e+00 -3.3521142e+00 -3.8934942e-02
  7.5852996e-01 -3.6527970e+00]",hungry
"[-2.8918478e+02  1.1896018e+02 -5.2364124e+01 -3.4961029e+01
  2.4877212e+00 -2.7498661e+01 -2.0338158e+01  4.1353159e+00
 -7.1686325e+00 -1.1057076e+01 -4.3525782e+00 -8.3984699e+00
 -4.4859409e+00  1.6975470e-01 -3.6512513e+00  2.5692341e+00
  6.8808780e+00 -2.3612595e+00 -4.6894035e+00 -2.0375633e+00
 -4.3772683e+00 -1.5587820e+00  3.1174770e-01 -5.4020700e+00
 -4.4655066e+00  2.1966004e-01 -1.7837808e+00 -1.6189656e+00
  1.7846690e+00  1.5066279e+00]",hungry
"[-321.40182     134.25873     -64.51771     -13.126462     26.52698
  -30.067017    -21.37807       1.2977389   -19.626284    -10.938967
    1.0895495   -14.528238     -8.872096      0.7856341    -7.06333
   -0.3700685     6.4860377    -0.66306347    1.8308444     2.3391643
   -6.1574864    -3.242287     -0.5221363    -5.151945     -1.7681044
   -0.49413154   -4.9952044    -0.7047496     1.5911592    -4.197126  ]",hungry
"[-234.84007     156.60593     -56.624947    -10.449141     23.624546
  -35.344284    -19.198246      5.730619    -20.681368    -11.966168
    0.5339194   -18.949158    -10.76891       3.4856024    -8.891485
   -7.026294      0.6444618    -8.104272     -6.992357     -1.1619599
   -4.0758767     0.8464538     4.7884355    -1.2703656    -0.2776519
    2.8348734    -0.41868803    0.65538263    2.183862     -1.137552  ]",hungry
"[-327.14203     127.21996     -30.400272     -9.796507      6.9093137
  -32.57074     -18.03001       0.9530329   -17.397322    -15.64421
   -5.0346804    -6.999817     -0.76591337    4.8820205     9.6337385
   18.076086      7.251467     -7.743659     -5.2524886    -7.7526608
  -10.960845     -2.2775908    -6.1486263   -15.291217     -7.251274
   -1.0449097    -1.4323134     5.010743      7.2290616     4.1757755 ]",hungry
"[-387.6916      127.89009     -31.435686    -20.154575     -0.43678027
  -27.622704     -6.412083     10.873512    -11.59497      -8.050533
    1.0028495   -13.506471     -9.362403      1.8823174    -5.2954025
   -2.9408627     3.6402235    -4.7994585    -6.7890267    -1.7862413
   -4.8322644    -4.4054337    -1.2851461    -5.369565     -6.194342
   -2.6863372    -3.4346974    -3.722068     -2.3667064    -2.524252  ]",hungry
"[-307.51254    150.11061    -52.640907     6.7589006   25.742926
  -52.12732    -22.99037     14.676612   -25.934517   -23.886684
    1.0024513  -15.45593    -13.012824     0.9033407  -12.48438
  -11.296208     3.4282062    4.586038    13.918801    22.518002
   11.499373     2.84249     -3.414845   -12.121244    -5.133046
    2.6817403   -5.2774067   -8.7587595   -5.853801    -6.9791226]",hungry
"[-2.71609375e+02  1.39579407e+02 -9.38375244e+01 -1.28117180e+01
  1.82925682e+01 -5.17047310e+01 -1.33415499e+01  1.41082268e+01
 -1.58900986e+01  2.88428712e+00  7.24726629e+00 -1.46247120e+01
  2.23398471e+00  2.48552227e+00 -1.31444578e+01  5.29659319e+00
  7.97906351e+00 -6.46320677e+00  1.80552268e+00 -2.86758989e-01
 -9.34788704e+00 -1.15458645e-01 -1.99071288e+00 -8.68748474e+00
 -6.57602310e-01 -1.19529986e+00 -4.25536537e+00  1.25173402e+00
 -2.91252065e+00 -4.82829332e+00]",hungry
"[-281.35114     170.21442     -65.58585     -14.8778305    17.931513
  -42.133102    -19.654953      6.5075226   -13.419835     -3.0658877
   -0.43778124  -11.51344       5.6876802     5.9791117    -6.1316876
    4.4314284    -1.8214911   -14.262571     -2.4045215    -5.1290145
  -15.316375     -3.9566734    -1.3511474    -5.7986436     2.7389152
    2.5942779    -2.6972752     0.36628392   -3.375615     -6.3146634 ]",hungry
"[-3.96195587e+02  1.25532814e+02 -3.43065071e+01  5.82186842e+00
  1.80263405e+01 -2.46468449e+01 -5.82353249e-02  5.65722942e+00
 -2.05614033e+01 -4.31044722e+00 -9.66458559e-01 -1.59458475e+01
 -6.11535132e-01 -1.74572021e-01 -1.43643284e+01 -3.40303230e+00
 -2.49699712e+00 -1.14758883e+01 -2.13492203e+00 -2.80475283e+00
 -9.84112167e+00 -1.34699547e+00 -1.62290418e+00 -7.10746479e+00
 -1.01448655e+00 -1.95417202e+00 -5.59738588e+00 -1.02395761e+00
 -2.95953369e+00 -5.10555363e+00]",hungry
"[-3.4430270e+02  1.7284505e+02 -4.5289711e+01  4.9129028e+00
  3.8979362e+01 -1.7317600e+01 -4.9514589e-01  1.5810502e+01
 -1.2032054e+01 -4.1955271e+00 -1.5047941e+00 -1.9512825e+01
 -9.2947912e+00 -8.2632551e+00 -1.9981617e+01 -5.1564212e+00
  3.0709860e-01 -8.9023809e+00 -9.2799973e-01 -2.4241195e+00
 -1.4394496e+01 -8.4667816e+00 -4.3957186e+00 -7.5830088e+00
 -3.7688487e+00 -6.5758324e+00 -1.0580255e+01 -4.2740474e+00
 -4.3651237e+00 -7.5556269e+00]",hungry
"[-363.9847      126.14264     -24.43572       0.58860046   14.315683
  -29.78148     -13.136401     10.093106     -8.603492     -7.38872
    1.6418059    -8.018299     -8.423707     -6.345443     -8.633432
   -0.7042688     1.644825     -2.2834816     2.537574     -0.42067477
   -9.31579      -5.5651727    -3.725263     -7.8026643    -3.9264534
   -2.520249     -6.6337876    -3.6782022    -0.6849669    -3.630621  ]",hungry
"[-510.20145     124.86441     -10.831401     10.573788     24.359257
  -14.606026     -6.7141447     4.188732    -12.7759905    -5.149261
    2.5664794   -10.04132      -6.8782897    -0.70250857   -6.544612
   -4.369558     -3.668323     -9.693444     -7.0275855    -5.8648596
   -9.131149     -5.2087474    -4.9193583    -8.994985     -4.870484
   -1.9927515    -3.9629486    -1.5884519    -0.66615736   -2.7696412 ]",hungry
"[-3.0301208e+02  1.2607512e+02 -6.3839489e+01 -2.9248657e+01
  7.3663282e+00 -3.4196686e+01 -2.2513330e+01 -2.9253322e-01
 -1.1159959e+01  1.1472878e+00  9.6522188e+00 -1.6665463e+00
  4.4709291e+00 -9.0044796e-01 -2.0697645e+01 -9.7733936e+00
  3.4630902e+00 -7.1169648e+00 -8.6789598e+00  3.3509785e-01
  6.2143083e+00  1.0196671e+01  1.7042497e+00 -7.7822828e+00
 -2.6643350e+00 -4.2472644e+00 -9.4517822e+00  1.2520183e+00
  4.5815687e+00 -5.1891494e+00]",hungry
"[-2.5636249e+02  1.5103586e+02 -7.5935104e+01 -2.5140226e+01
  2.0378002e+01 -2.8024036e+01 -1.4075741e+01  1.4161971e+00
 -1.6529877e+01 -2.8143084e-01 -6.9811679e-02 -1.9992422e+01
 -1.4642947e+00  6.7063007e+00 -9.9261780e+00 -3.5106952e+00
 -1.4171228e+00 -1.2515311e+01 -4.0247316e+00  5.6714344e-01
 -7.9712276e+00 -5.4609704e+00 -3.2050862e+00 -3.8889341e+00
  2.4812472e+00  1.8208160e+00 -7.5199485e-01  5.2639446e+00
  3.3032618e+00 -3.8206606e+00]",hungry
"[-3.7322324e+02  1.6753841e+02 -1.8218634e+01  1.9175364e+01
  4.7834522e+01 -5.4063501e+00 -5.4893279e+00  3.3331263e+00
 -1.3724167e+01 -2.9197824e+00 -1.8486078e+00 -1.8375517e+01
 -7.3974366e+00 -3.4363484e+00 -1.5210013e+01 -5.9232535e+00
 -2.4334107e-02 -4.5868154e+00  3.1041927e+00 -8.8659728e-01
 -1.4019506e+01 -7.2054987e+00 -1.5859714e+00 -5.5507188e+00
 -1.3155230e+00 -2.5342841e+00 -9.0385380e+00 -3.7783427e+00
 -1.3014380e+00 -6.7984586e+00]",hungry
"[-3.52530487e+02  9.02061081e+01 -9.19412231e+00 -1.08119555e+01
  5.34859800e+00 -1.14053049e+01 -1.24612875e+01 -3.30255461e+00
 -8.71566868e+00 -8.59234142e+00 -3.16228652e+00 -6.61308575e+00
 -8.25109386e+00 -6.21422863e+00 -7.29272127e+00 -6.37150335e+00
 -5.22561502e+00 -6.78064632e+00 -4.64368963e+00 -2.50056028e+00
 -5.38631916e+00 -6.07545137e+00 -4.33039856e+00 -5.65839481e+00
 -6.52761984e+00 -5.23649120e+00 -4.75090647e+00 -3.29061699e+00
 -6.07026637e-01 -9.26739052e-02]",hungry
"[-349.57834      89.01926      -8.561609    -11.287151      2.8085268
  -13.612295    -13.816039     -5.3570447   -12.049107    -12.727254
   -6.501631     -6.985311     -5.8656373    -3.1188843    -4.581762
   -4.6363306    -4.6072083    -6.746415     -5.7835717    -4.553311
   -5.7268887    -4.936352     -4.312201     -5.3606315    -4.250917
   -3.5384085    -4.5633965    -2.9493554    -0.78702515   -1.1325736 ]",hungry
