Features,Type
"[-5.5484827e+02  6.6737015e+01 -1.6198982e+01 -2.4300220e+01
 -4.7290277e+00 -1.3925353e+00  4.0115976e+00  4.7032719e+00
 -6.9454427e+00 -9.7674274e+00 -4.4109387e+00 -2.8777041e+00
 -9.5391296e-02  1.5114437e+00 -2.6148009e+00]",hungry
"[-494.1098     158.26447    -65.3789      -4.8207593   23.237526
  -39.35647    -12.351131     3.9003453  -29.250103   -10.414251
    2.7630227  -16.726015    -6.98145     -1.406818   -10.189028 ]",hungry
"[-300.079       134.3349      -56.233753     -7.39317      17.722372
  -29.68005      -1.8580072    11.780407    -19.290676     -4.8219504
    3.001283    -17.839296     -7.128053     -0.33141458  -12.988296  ]",hungry
"[-391.1339     135.16263    -61.120956    -5.374844    16.702223
  -40.235226    -9.064383    10.391701   -22.999475    -8.319229
    4.496892   -14.544298    -5.9400835   -1.0602536  -12.108928 ]",hungry
"[-245.21645    136.41685    -80.79364    -17.076666    12.781306
  -37.524914     3.693203    20.177223   -16.75369      1.8519012
    7.594044   -19.655233    -4.8677354    5.89514     -5.00402  ]",hungry
"[-212.97029    161.75964    -95.96843    -13.722388    20.32973
  -42.085865     6.6914973   20.315416   -25.748137     2.0669055
   10.76043    -21.828302    -3.0156643    8.457433    -5.2355556]",hungry
"[-238.68956    157.5127     -59.99953     -1.4652658   24.46396
  -42.047306   -17.810719     3.2671967  -24.507265    -4.6051006
    4.27648    -20.828224    -5.666609     5.29987    -12.620766 ]",hungry
"[-311.4745     162.20937    -53.835472     0.8022679   33.807
  -28.344488   -13.705356     0.3686313  -28.158648    -9.056827
    1.7844471  -20.444592    -4.0466547    6.960926   -14.251181 ]",hungry
"[-361.4165     168.60777    -40.059063    -2.5647962   20.284025
  -33.963074   -10.7845       7.66889    -21.491766    -6.706149
    3.7130163  -19.949783   -10.780311    -2.192122   -18.246122 ]",hungry
"[-297.7499     173.22322    -78.503555    -3.6017492   31.79715
  -45.31568    -13.30385     14.155927   -27.28456    -10.95942
    6.340817   -19.940105    -7.833901     6.677976    -9.009354 ]",hungry
"[-260.31653    156.65434   -107.16841     -7.3155284   38.212494
  -43.939167   -14.134057     8.156472   -24.820795     2.6394577
    6.6545014  -26.155079    -1.8556685   11.889523    -8.121362 ]",hungry
"[-289.31192    140.95029    -90.58708    -17.330748    17.418207
  -46.557884   -11.997444    10.596313   -21.216438     2.012656
    9.343821   -21.848875    -5.7326417    8.130914    -6.9846835]",hungry
"[-244.50874    156.83524   -113.93793      3.2010584   36.327087
  -68.07386    -21.359493    16.32208    -29.559792    -1.1394894
   17.238506   -21.798279    -8.701738     9.550451    -6.668503 ]",hungry
"[-283.49362    157.48744   -105.82545    -12.512594    30.192568
  -44.99055     -8.195804     9.077682   -33.096443    -3.0774782
    9.215592   -23.904713    -4.510356     6.9057155  -12.532657 ]",hungry
"[-465.00693    164.68771    -63.51294      2.2433426   28.426105
  -42.35447     -7.6494083   20.379528   -22.21625    -16.028538
   -0.8391952  -19.814638   -14.113239    -7.340639   -14.711822 ]",hungry
"[-2.9663321e+02  1.8185583e+02 -6.4453705e+01 -1.2742225e+01
  1.5884311e+01 -3.8783127e+01 -8.3872480e+00  2.1066103e+00
 -2.6035805e+01  2.4495549e-01  3.4865079e+00 -2.1382778e+01
 -2.4529080e+00  3.2470336e+00 -1.2888212e+01]",hungry
"[-275.1369      145.62119     -60.03325     -31.00059      11.27195
  -16.820965     -6.902103     -6.1547885   -22.14606       1.3482474
    3.9259958   -19.920944     -9.199373      0.33355188   -3.8255968 ]",hungry
"[-306.1995     141.89288    -32.813446   -18.922497     9.016433
  -13.486085    -2.8855834   -4.5369606  -21.531986    -1.2747146
    3.7268202  -15.743609    -7.512095    -0.9397033   -7.567141 ]",hungry
"[-258.42395     239.1749       -3.5972598     8.841642     31.073893
  -16.249443      0.90380925   11.036634    -18.02474      -4.8455024
    5.185302    -13.337086     -6.4861937    -0.6270638   -10.218156  ]",hungry
"[-321.24805    153.3406     -63.991238     6.4715796   34.413933
  -28.951262    -5.003301     2.3079495  -27.433672    -4.230232
   -6.026368   -32.006622    -9.052188    -0.5772307  -14.806725 ]",hungry
"[-3.2102911e+02  1.4013170e+02 -4.8451653e+01  6.0927300e+00
  3.1990984e+01 -2.0747595e+01 -4.7877593e+00 -1.8064426e-01
 -2.4988411e+01 -5.0784459e+00 -5.4172673e+00 -2.9230223e+01
 -1.2101611e+01 -2.3252711e+00 -1.1583626e+01]",hungry
"[-2.7890701e+02  1.5526828e+02 -5.9052887e+01  4.6253686e+00
  2.5031935e+01 -2.7746235e+01  1.2062769e+01  1.7985878e+01
 -2.1765749e+01 -3.4252913e+00 -2.4004827e+00 -2.0649837e+01
  1.7513928e-01 -3.0391266e+00 -1.8566652e+01]",hungry
"[-298.1632     171.80537    -56.95682      9.237128    33.037838
  -26.885355     6.104653    10.52139    -27.966301    -4.934212
   -1.05796    -23.687977    -5.7290254   -4.107499   -17.503712 ]",hungry
"[-223.58665     146.94109     -44.86259       2.4107876    -1.7428025
  -56.512615     -7.3589196     6.7164044   -26.319996     -2.6772816
    0.32628953  -19.005123      3.774332      5.1400366   -11.864072  ]",hungry
"[-205.07849     175.11353     -59.629745      6.290542     22.112076
  -37.343597      8.608725     14.575577    -29.20942      -4.0553465
    0.88006854  -22.4327       -1.9606946    -0.9014225   -15.970501  ]",hungry
"[-1.95089706e+02  1.59374771e+02 -1.02679855e+02  1.94296970e+01
  3.72890930e+01 -5.15744896e+01  6.69806814e+00  1.66563950e+01
 -3.00508957e+01  4.17642021e+00 -9.67985272e-01 -2.82703323e+01
  5.33089924e+00  9.25819278e-02 -2.14717808e+01]",hungry
"[-195.49486     153.58533    -103.82074      14.348253     30.519068
  -53.29306       6.561565     14.890766    -28.97086       7.3465405
   -0.88915175  -29.141956      6.8476963     1.3832223   -22.253555  ]",hungry
"[-225.0154     183.18507   -111.87328     21.361423    31.530027
  -62.01369     14.177603    20.397724   -34.725822     5.1730423
   -1.7503686  -26.616693     9.9470625   -5.7382755  -24.341835 ]",hungry
"[-194.93193    180.99683    -97.85786     -0.5960043   19.680185
  -48.28018     11.82246     10.621341   -33.506092     9.444356
    3.3903222  -27.44774      6.975662     2.3253427  -20.084225 ]",hungry
"[-4.6861664e+02  2.4077849e+02 -9.8330421e+01 -6.0182796e+00
  3.7495842e+01 -4.3974354e+01  8.0693638e-01  1.2303606e+01
 -3.4604656e+01 -1.2319095e-02  6.5581183e+00 -2.3172956e+01
  3.2512054e+00  4.1089048e+00 -1.8144602e+01]",hungry
"[-5.10802002e+02  2.29269257e+02 -1.05033714e+02 -1.21573505e+01
  3.91110954e+01 -4.06646042e+01 -2.26868129e+00  1.31444197e+01
 -2.88113918e+01  3.75142843e-01  4.72081184e+00 -2.36090221e+01
  2.33275309e-01  1.93199098e+00 -1.68150101e+01]",hungry
"[-6.4968372e+02  1.7083760e+02 -8.8021339e+01 -8.4660730e+00
  3.9876816e+01 -3.1976265e+01 -9.4989300e+00  1.2668787e+01
 -1.9480816e+01 -1.8614714e+00  6.9012022e+00 -1.5638835e+01
  3.9833960e-01  5.0759563e+00 -1.4065394e+01]",hungry
"[-423.37375      95.85986     -54.000607     -8.176775     16.32871
  -23.29719       2.4677396    17.904392    -16.439528    -11.18252
    5.357216     -7.9089084    -7.0573893    -0.76976675   -7.0474505 ]",hungry
"[-332.03876     158.38074    -122.10112     -24.452002     24.32905
  -49.173813     -3.1344237    24.753876    -22.321482     -7.8026524
    5.631209    -13.964698     -0.90480685   -1.3002459   -12.003343  ]",hungry
"[-4.9141431e+02  1.6907980e+02 -7.7584244e+01 -1.5800117e+01
  1.9610874e+01 -3.4967346e+01  1.4666126e+00  1.4274930e+01
 -2.7912142e+01 -1.0517236e+01  9.8583376e-01 -1.8772480e+01
 -3.7316651e+00 -2.0090050e-01 -1.6300001e+01]",hungry
"[-5.0724298e+02  1.3589027e+02 -3.4325615e+01 -1.2668614e+01
  1.3665287e+01 -1.6532888e+01 -4.7062016e-01  8.7929058e+00
 -1.4835463e+01 -6.9188638e+00  3.2647941e-01 -1.3538532e+01
 -5.4892168e+00  1.1890075e+00 -9.6549530e+00]",hungry
"[-4.9505170e+02  7.5966103e+01 -7.3675451e+00 -7.2890267e+00
  1.4868394e+00 -8.5525255e+00  6.1063010e-01  2.6631191e+00
 -9.9607668e+00 -5.3622413e+00 -8.5275185e-01 -8.1585655e+00
 -4.4990082e+00 -1.3043056e-01 -6.6959586e+00]",hungry
"[-391.3684     133.9466    -109.11215    -41.2965      23.895584
  -27.307673    -8.149243    17.666056   -15.885265    -8.291307
    9.698917   -11.223011    -8.051529     4.5911093   -8.633871 ]",hungry
"[-411.8531     121.42078    -55.72174    -28.634893     6.650881
  -23.908306    -5.871341    11.410022   -13.093247    -6.991593
    7.6886587   -5.881434    -5.001235     0.945732   -11.503612 ]",hungry
"[-4.6117694e+02  1.3789812e+02 -5.3645515e+01 -1.5747721e+01
  1.3238867e+01 -1.9054098e+01  5.7985907e+00  6.2443514e+00
 -2.5372721e+01 -7.6405602e+00  5.9469867e-02 -1.6352467e+01
 -3.0274756e+00  9.7206675e-02 -1.3436925e+01]",hungry
"[-440.01883    139.46005    -66.67515    -15.754065    14.624947
  -21.948723    11.253714    11.260316   -25.600634    -5.1929746
   -1.2833241  -20.817738    -1.0861768    0.994351   -15.409331 ]",hungry
"[-383.80206      92.316574    -26.286709    -22.961035     -1.0519263
  -16.80633     -10.439497      0.70658016  -10.023109     -9.42898
   -3.648184     -9.846824     -6.2453766     2.5542662    -1.1941631 ]",hungry
"[-361.28644     98.00098    -22.453907    -9.533832    -4.2703953
  -34.974243   -12.362735     5.647519   -17.281807   -15.210792
   -1.9457694  -10.406687    -6.7631826    5.9223514    2.5254428]",hungry
"[-389.55826    129.38483    -65.68979    -11.710956    19.629372
  -37.509773   -14.434098    15.8815155  -11.018008   -13.032796
   -6.4713397  -16.618267    -5.9453645    3.0464644   -1.7684904]",hungry
"[-3.7356268e+02  1.6001843e+02 -1.0463264e+02 -1.7670549e+01
  3.5562679e+01 -3.3337891e+01 -9.1950426e+00  9.2336636e+00
 -2.1140984e+01  8.5760258e-02  2.3122158e+00 -2.5049513e+01
 -6.0048208e+00  1.0399565e+00 -1.6034687e+01]",hungry
"[-327.38522    113.775246   -68.39193    -18.45116     15.56143
  -33.1436     -16.603638     6.3397264  -10.892725    -3.0882533
   -1.3864101  -18.648455    -6.6570344    4.6640716   -2.1204305]",hungry
"[-3.3049652e+02  1.4133386e+02 -1.0484057e+02 -1.4198996e+01
  3.5717274e+01 -3.5778591e+01 -1.2620150e+01  1.0267882e+01
 -1.6500408e+01  1.9280207e-01 -1.4539272e+00 -2.5304321e+01
  7.1894616e-01  1.3960679e+01 -3.5359416e+00]",hungry
"[-301.67203    158.58415   -113.475914     9.861129    39.828896
  -57.447674    -4.0945582   21.888943   -25.65366      2.752811
    6.480085   -28.027748    -2.1798556    7.730417    -8.580389 ]",hungry
"[-4.8391266e+02  1.3491054e+02 -3.9478127e+01 -1.9712009e+01
  1.1643711e+01 -2.5163866e+01 -1.9428379e+01 -8.9482641e-01
 -1.3737521e+01 -8.9628906e+00 -2.1198153e+00 -1.2744631e+01
 -6.0114565e+00  1.7388563e-01 -1.1489232e+01]",hungry
"[-312.28003    103.47354    -78.06821    -23.02916     13.490958
  -35.849434   -15.28807     10.566404   -12.224783    -5.530874
    4.320886   -11.403385    -6.145651     1.5867218   -5.472381 ]",hungry
"[-278.2664     170.40962    -73.64348     11.612585    34.009796
  -53.32396    -13.612284    16.639477   -26.427015    -9.689609
    8.230162   -14.206185    -6.93393     -2.7557747  -13.366074 ]",hungry
"[-279.42075     134.09903     -44.36654       0.88442206   18.663595
  -37.162148    -15.336916      5.174209    -20.037792    -10.393841
    1.8295242    -4.7146635     7.944273      7.574122     -7.4858866 ]",hungry
"[-697.35754    105.77436    -31.839691    -3.1057076   13.766649
  -27.118525   -11.472336     8.496715   -13.018351   -10.235976
    2.1720924   -7.9595757   -5.7951517    1.2881888   -5.2407475]",hungry
"[-619.2817      104.459274    -35.978218    -23.62323       6.6950364
  -21.48345     -21.061527      1.7585992    -0.7187669    -3.6556778
   -0.97951734   -3.9128332     0.80356956    3.7173498    -3.1367495 ]",hungry
"[-459.33075    127.93354    -64.47024    -25.692055    19.117695
  -28.415716   -22.682281     6.4591303   -9.254106    -7.626587
    5.4226365   -8.741769   -10.189148     1.5255893   -4.214836 ]",hungry
"[-5.8783307e+02  1.1439849e+02 -4.1556026e+01 -2.7739496e+01
  7.7652836e+00 -2.0362890e+01 -1.9248381e+01  3.2722161e+00
 -1.3308910e+00 -3.1910813e+00  3.8427982e-01 -6.7696223e+00
 -6.2916970e+00 -3.2608390e+00 -8.6187134e+00]",hungry
"[-5.2294373e+02  8.2088989e+01 -5.3091812e+01 -1.9031656e+01
  7.7579403e+00 -2.6978901e+01 -1.2770062e+01  8.5370760e+00
 -8.0939531e+00 -6.1544676e+00  4.1811399e+00 -4.3956347e+00
 -3.7554140e+00 -5.4566666e-02 -8.1929226e+00]",hungry
"[-337.22565    150.49342    -54.245197   -10.767504    21.184452
  -30.049992   -11.406743    11.999016    -9.145173    -4.7864814
   -4.597305   -20.406923    -9.603761    -7.7645383  -18.84595  ]",hungry
"[-290.64066    156.48192    -65.13375     -7.0788107   26.786793
  -30.567402    -3.8226736   16.62197    -16.266394    -8.265091
   -3.2072556  -21.53305     -6.6026573    3.0319965   -6.559703 ]",hungry
"[-310.41153    157.78069    -59.661205    -8.9308195   24.50415
  -30.56757     -6.1768003   16.740166   -13.631785    -8.501544
   -3.0228279  -20.692663   -10.511649    -4.2854667  -13.658319 ]",hungry
"[-268.26947    162.51671   -104.253174    -4.3233624   23.712116
  -52.83074      0.7396253   16.151077   -32.10623     -2.310967
   10.6058855  -11.189211     6.7552786    0.7275908  -17.171793 ]",hungry
"[-2.4772635e+02  1.6800916e+02 -8.4008224e+01 -2.2965977e+01
  2.6321917e+01 -2.8645880e+01 -3.6276143e+00  1.6845963e+01
 -1.5506331e+01  9.8890558e-02  1.1819839e+01 -1.2364637e+01
 -4.5317092e+00  2.9589465e+00 -1.0691826e+01]",hungry
"[-447.27933    114.34124    -31.250498     1.8386817   11.700463
  -30.99947     -7.197795     6.622939   -19.868307    -9.345427
    1.3894796  -14.300965    -9.155153    -2.4460151  -11.454211 ]",hungry
"[-349.4313      143.55788     -48.533596      3.0048735     7.2083964
  -54.120712    -13.948672      5.919427    -24.367987     -0.71098197
    8.932591    -16.193434     -6.047228     -2.565851    -17.36647   ]",hungry
"[-3.7419012e+02  9.7835449e+01 -3.8603531e+01 -1.5519868e+01
  2.9572737e+00 -2.5273842e+01 -4.9092703e+00  8.9666557e+00
 -1.3485984e+01 -9.2575827e+00 -1.4372149e+00 -1.3015260e+01
 -5.7245302e+00  5.3645372e+00  7.9268299e-02]",hungry
"[-5.2330066e+02  1.1745419e+02 -6.3057728e+01 -9.2887278e+00
  2.0834433e+01 -2.7549675e+01 -6.2707977e+00  8.0072403e+00
 -1.7381779e+01 -3.8220814e-01  8.5484047e+00 -1.0420786e+01
  1.8790138e+00  6.9931574e+00 -9.9507427e+00]",hungry
"[-308.02402   135.52226   -38.28846     7.141307   25.685066  -42.370544
  -32.44404    -6.291886  -28.103748  -16.02418     4.134915  -12.235198
   -8.063537   10.08344     2.07634 ]",hungry
"[-258.8702     145.61403    -23.735086   -17.96385      5.1373844
  -27.800844   -20.16487     -3.281566   -18.76137    -13.22598
   -0.5088583  -11.981635   -11.785161    -2.5504484   -7.3470473]",hungry
"[-243.61246     141.80717     -34.238987    -36.808727     -6.962521
  -28.788376    -22.982933     -8.387851    -19.798738    -15.29142
    0.62071663    5.718235     15.121795     17.342245      2.0786033 ]",hungry
"[-389.81314     99.01885    -20.161274   -13.62502      5.7007804
  -17.903948   -16.204948    -3.9518337  -10.7432165  -10.242745
   -8.181591   -12.112573    -5.577605    -3.9654999  -11.795481 ]",hungry
"[-508.78296    144.57765    -52.051582   -10.145737    16.467419
  -30.633808    -8.152069     6.0566173  -23.396257   -14.853446
   -7.748827   -20.60843     -6.81775     -0.519941    -9.918828 ]",hungry
"[-535.2152     117.40894    -33.4824      -3.1975276   17.521143
  -23.313114   -11.616437     1.0122457  -21.7477     -16.919035
   -7.2575684  -16.560837    -9.69336     -2.7419717   -9.255243 ]",hungry
"[-263.0889     141.45668    -32.222622   -21.481262     2.0919824
  -30.102005   -21.066559    -6.3642554  -16.298666    -5.65652
    2.0297647   -4.63209      6.352167    11.736952     0.3698731]",hungry
"[-257.85294    136.97859    -50.910988   -13.874801     9.036368
  -38.412834   -15.065434     5.0303245  -18.978796    -5.830144
    6.8679914   -7.5041127    1.1503776    5.0679965  -11.275165 ]",hungry
"[-408.95917    113.15646     -6.42815     -5.070402    -1.8266226
  -30.205046   -15.080946    -0.8135195  -17.927694   -13.072507
   -1.0559034   -8.382383    -4.5255475    1.8480656   -7.3301153]",hungry
"[-317.29614    142.70189    -54.55365    -19.057968    18.579802
  -28.874918   -16.801014     8.872317   -13.716977   -13.078527
   -0.330854    -9.729364    -3.390684     5.0658107   -5.736511 ]",hungry
"[-330.93747    130.01515    -42.04654    -10.371114    13.665381
  -36.9924     -31.697224   -12.826624   -21.979488    -6.6792545
   -3.9156535  -26.121937   -12.62107      6.149863    -4.9490395]",hungry
"[-310.35632    134.31273    -37.79905    -17.192781    11.223862
  -27.92428    -29.885677   -22.231924   -27.17388     -4.718889
   -2.5702536  -27.296804   -14.217322     5.498421    -5.1134086]",hungry
"[-294.974      108.80302    -40.959503   -13.181278    16.786066
  -16.964954   -11.954035     1.0237536  -13.273529   -11.530239
   -8.209975   -14.85234     -6.7887845   -0.770788    -1.4922363]",hungry
"[-238.74144    155.51566    -78.42814    -25.276705    24.4329
  -29.498882   -17.158905     5.4015846  -18.861067   -14.487657
   -4.9425225  -13.345348    -4.356063    -3.8676207  -13.142129 ]",hungry
"[-3.2126657e+02  1.3591455e+02 -5.0722488e+01 -2.8222887e+01
  4.9803357e+00 -2.7366673e+01 -1.4403769e+01  1.2113153e+00
 -1.4649337e+01 -8.0342903e+00 -3.8940952e+00 -1.3788131e+01
 -3.0454671e+00  2.9734203e-01 -9.8318090e+00]",hungry
"[-469.9965     147.53392    -10.329541   -23.201338   -10.655666
  -28.304646   -13.3216095   -3.6248677  -19.432253   -12.839774
   -4.4445424  -14.12963    -10.518239    -2.3484604   -2.5185943]",hungry
"[-325.5552     147.44127     19.747845    -3.2172668   -2.5078208
  -20.701704   -13.690929    -4.1608524  -10.428859    -8.785974
   -9.382426   -14.745214    -8.388193    -5.9452977  -10.25722  ]",hungry
"[-3.8820349e+02  1.6096149e+02 -5.9408908e+00  2.1569934e+00
  2.0704851e+01 -1.0614766e+01 -1.3502058e-01  6.3804374e+00
 -1.5587835e+01 -6.9641895e+00  1.6059107e+00 -1.1833068e+01
 -5.5539384e+00 -4.5136252e-01 -1.2938366e+01]",hungry
